epoch,step,eval_perplexity
1.2678288431061806,15200,13.032748501755572
1.2845108015681042,15400,13.000668412373644
1.3011927600300275,15600,13.018158816579446
1.317874718491951,15800,12.98808702490317
1.3345566769538744,16000,12.99674181114222
1.3512386354157977,16200,12.909908030640775
1.3679205938777212,16400,12.900089989350818
1.3846025523396448,16600,12.916219394834725
1.4012845108015681,16800,12.90547960313044
1.4179664692634915,17000,12.876288213321999
1.434648427725415,17200,12.86372598490926
1.4513303861873383,17400,12.861754086394818
1.468012344649262,17600,12.869928855406892
1.4846943031111852,17800,12.851565141025274
1.5013762615731086,18000,12.805268179187808
1.518058220035032,18200,12.802652013606
1.5347401784969557,18400,12.777269114133208
1.551422136958879,18600,12.769378488914509
1.5681040954208023,18800,12.73013497450651
1.5847860538827259,19000,12.743071071702657
1.6014680123446494,19200,12.762274702802232
1.6181499708065727,19400,12.708282815780333
1.634831929268496,19600,12.70444452398095
1.6515138877304194,19800,12.678050225678279
1.668195846192343,20000,12.69707110888886
1.6848778046542665,20200,12.664935547841083
1.7015597631161898,20400,12.653050117001541
1.7182417215781132,20600,12.643888633169766
1.7349236800400367,20800,12.63024014795635
1.7516056385019603,21000,12.677811435992169
1.7682875969638836,21200,12.611157016366846
1.784969555425807,21400,12.606855113714094
1.8016515138877303,21600,12.623063286936265
1.8183334723496538,21800,12.597132392194215
1.8350154308115774,22000,12.581590432166267
1.8516973892735007,22200,12.5604454434766
1.868379347735424,22400,12.565648216578376
1.8850613061973476,22600,12.567176210310103
1.9017432646592711,22800,12.566573978832956
1.9184252231211945,23000,12.555636966568665
1.9351071815831178,23200,12.523157695528365
1.9517891400450413,23400,12.538241841906956
1.9684710985069647,23600,12.528954384165965
1.9851530569688882,23800,12.518035190531934
2.0018350154308115,24000,12.502954487214783
2.018516973892735,24200,12.49954774084282
2.0351989323546587,24400,12.475723518754856
2.051880890816582,24600,12.484581582591813
2.0685628492785053,24800,12.481575622764442
2.0852448077404286,25000,12.478903604920617
2.101926766202352,25200,12.462509117307977
2.1186087246642757,25400,12.484376201903254
2.135290683126199,25600,12.463492654336067
2.1519726415881224,25800,12.445056085255592
2.1686546000500457,26000,12.4582341590285
2.1853365585119695,26200,12.440769317134972
2.202018516973893,26400,12.438369965106967
2.218700475435816,26600,12.438313620003212
2.2353824338977395,26800,12.445898779440236
2.252064392359663,27000,12.427627495177527
2.2687463508215866,27200,12.423909514945883
2.28542830928351,27400,12.423118661860249
2.3021102677454333,27600,12.415076739248995
2.3187922262073566,27800,12.41260539781595
2.3354741846692804,28000,12.413756656145349
2.3521561431312037,28200,12.406338979946014
2.368838101593127,28400,12.411933633160997
2.3855200600550504,28600,12.407474866199165
2.4022020185169737,28800,12.399576102673839
2.4188839769788975,29000,12.3794158350038
2.435565935440821,29200,12.40471815569353
2.452247893902744,29400,12.385772008549683
2.4689298523646674,29600,12.388763756955194
2.485611810826591,29800,12.392344172514193
2.5022937692885145,30000,12.389375190313512
2.518975727750438,30200,12.382031124921376
2.535657686212361,30400,12.386300606500312
2.5523396446742845,30600,12.384115487364703
2.5690216031362083,30800,12.375128073322827
2.5857035615981316,31000,12.378164469575804
2.602385520060055,31200,12.372847577545222
2.6190674785219787,31400,12.375511639125683
2.635749436983902,31600,12.371396303629982
2.6524313954458254,31800,12.37092438131473
2.6691133539077487,32000,12.364171965511398
2.685795312369672,32200,12.371104299574053
2.7024772708315954,32400,12.367152599367937
2.719159229293519,32600,12.364690797699728
2.7358411877554425,32800,12.367945787160679
2.752523146217366,33000,12.361507397795526
2.7692051046792896,33200,12.359282452216194
2.785887063141213,33400,12.3604552875201
2.8025690216031363,33600,12.360249001888416
2.8192509800650596,33800,12.357806252419243
2.835932938526983,34000,12.36076766945919
2.8526148969889062,34200,12.356940061578838
2.86929685545083,34400,12.359547656492003
2.8859788139127533,34600,12.359146905561676
2.9026607723746767,34800,12.35650109688622
2.9193427308366005,35000,12.358094996192017
2.936024689298524,35200,12.357983033520128
2.952706647760447,35400,12.357087368661432
2.9693886062223704,35600,12.35783571576044
2.9860705646842938,35800,12.357514569131476
