epoch,step,eval_perplexity
1.1844209736109519,14200,8.644475384663448
1.1927620398077385,14300,8.632655373768548
1.1927620398077385,14300,8.632655373768548
1.201103106004525,14400,8.597825177775418
1.201103106004525,14400,8.597825177775418
1.2094441722013116,14500,8.61949508670024
1.2094441722013116,14500,8.61949508670024
1.2177852383980983,14600,8.577725025358012
1.2177852383980983,14600,8.577725025358012
1.226126304594885,14700,8.581300585967648
1.226126304594885,14700,8.581300585967648
1.2344673707916716,14800,8.576755707938611
1.2344673707916716,14800,8.576755707938611
1.242808436988458,14900,8.571630780936696
1.242808436988458,14900,8.571630780936696
1.2511495031852446,15000,8.549049787764384
1.2511495031852446,15000,8.549049787764384
1.2594905693820313,15100,8.562329113044743
1.2594905693820313,15100,8.562329113044743
1.2678316355788177,15200,8.549249538823668
1.2678316355788177,15200,8.549249538823668
1.2761727017756046,15300,8.519456783676567
1.2761727017756046,15300,8.519456783676567
1.284513767972391,15400,8.546840607756735
1.284513767972391,15400,8.546840607756735
1.2928548341691777,15500,8.505262431216813
1.2928548341691777,15500,8.505262431216813
1.3011959003659643,15600,8.523857492101722
1.3011959003659643,15600,8.523857492101722
1.3095369665627508,15700,8.515957750365034
1.3095369665627508,15700,8.515957750365034
1.3178780327595374,15800,8.514374214825578
1.3178780327595374,15800,8.514374214825578
1.326219098956324,15900,8.49933719991382
1.326219098956324,15900,8.49933719991382
1.3345601651531107,16000,8.490956092113832
1.3345601651531107,16000,8.490956092113832
1.3429012313498974,16100,8.478403966664555
1.3429012313498974,16100,8.478403966664555
1.3512422975466838,16200,8.484504751609617
1.3512422975466838,16200,8.484504751609617
1.3595833637434704,16300,8.47783394848153
1.3595833637434704,16300,8.47783394848153
1.367924429940257,16400,8.459270716305713
1.367924429940257,16400,8.459270716305713
1.3762654961370437,16500,8.464929865101501
1.3762654961370437,16500,8.464929865101501
1.3846065623338304,16600,8.460967054949498
1.3846065623338304,16600,8.460967054949498
1.3929476285306168,16700,8.445440411374998
1.3929476285306168,16700,8.445440411374998
1.4012886947274035,16800,8.439921061858291
1.4012886947274035,16800,8.439921061858291
1.4096297609241901,16900,8.445172613483843
1.4096297609241901,16900,8.445172613483843
1.4179708271209768,17000,8.436283726821838
1.4179708271209768,17000,8.436283726821838
1.4263118933177634,17100,8.419126137014858
1.4263118933177634,17100,8.419126137014858
1.4346529595145499,17200,8.413347166152418
1.4346529595145499,17200,8.413347166152418
1.4429940257113365,17300,8.424537484391912
1.4429940257113365,17300,8.424537484391912
1.4513350919081232,17400,8.407271489197528
1.4513350919081232,17400,8.407271489197528
1.4596761581049098,17500,8.39613012866397
1.4596761581049098,17500,8.39613012866397
1.4680172243016965,17600,8.394234644291302
1.4680172243016965,17600,8.394234644291302
1.4763582904984829,17700,8.40522118717809
1.4763582904984829,17700,8.40522118717809
1.4846993566952695,17800,8.375772587866402
1.4846993566952695,17800,8.375772587866402
1.4930404228920562,17900,8.398592695626908
1.4930404228920562,17900,8.398592695626908
1.5013814890888428,18000,8.372350532308616
1.5013814890888428,18000,8.372350532308616
1.5097225552856295,18100,8.368923888963272
1.5097225552856295,18100,8.368923888963272
1.518063621482416,18200,8.351055065642287
1.518063621482416,18200,8.351055065642287
1.5264046876792026,18300,8.36175383372516
1.5264046876792026,18300,8.36175383372516
1.5347457538759892,18400,8.348252142400657
1.5347457538759892,18400,8.348252142400657
1.5430868200727756,18500,8.347873979067415
1.5430868200727756,18500,8.347873979067415
1.5514278862695625,18600,8.340181081229419
1.5514278862695625,18600,8.340181081229419
1.559768952466349,18700,8.349106058409356
1.559768952466349,18700,8.349106058409356
1.5681100186631356,18800,8.32277643189616
1.5681100186631356,18800,8.32277643189616
1.5764510848599222,18900,8.317595041981997
1.5764510848599222,18900,8.317595041981997
1.5847921510567087,19000,8.317176624907201
1.5847921510567087,19000,8.317176624907201
1.5931332172534955,19100,8.328769203772456
1.5931332172534955,19100,8.328769203772456
1.601474283450282,19200,8.328223145011066
1.601474283450282,19200,8.328223145011066
1.6098153496470686,19300,8.316250629733759
1.6098153496470686,19300,8.316250629733759
1.6181564158438553,19400,8.315314825022613
1.6181564158438553,19400,8.315314825022613
1.6264974820406417,19500,8.295738657117376
1.6264974820406417,19500,8.295738657117376
1.6348385482374286,19600,8.287165119377791
1.6348385482374286,19600,8.287165119377791
1.643179614434215,19700,8.29772466446154
1.643179614434215,19700,8.29772466446154
1.6515206806310017,19800,8.292871258362078
1.6515206806310017,19800,8.292871258362078
1.6598617468277883,19900,8.284713496747127
1.6598617468277883,19900,8.284713496747127
1.6682028130245747,20000,8.27593430550613
1.6682028130245747,20000,8.27593430550613
1.6765438792213616,20100,8.27045080348541
1.6765438792213616,20100,8.27045080348541
1.684884945418148,20200,8.257870252628463
1.684884945418148,20200,8.257870252628463
1.6932260116149347,20300,8.262839104248489
1.6932260116149347,20300,8.262839104248489
1.7015670778117213,20400,8.236235609226416
1.7015670778117213,20400,8.236235609226416
1.7099081440085078,20500,8.250742229636455
1.7099081440085078,20500,8.250742229636455
1.7182492102052946,20600,8.239044138342429
1.7182492102052946,20600,8.239044138342429
1.726590276402081,20700,8.241932225973601
1.726590276402081,20700,8.241932225973601
1.7349313425988677,20800,8.237188045013546
1.7349313425988677,20800,8.237188045013546
1.7432724087956544,20900,8.2329608562111
1.7432724087956544,20900,8.2329608562111
1.7516134749924408,21000,8.236567476411187
1.7516134749924408,21000,8.236567476411187
1.7599545411892277,21100,8.231791056391701
1.7599545411892277,21100,8.231791056391701
1.768295607386014,21200,8.218422797539187
1.768295607386014,21200,8.218422797539187
1.7766366735828008,21300,8.217772294289109
1.7766366735828008,21300,8.217772294289109
1.7849777397795874,21400,8.209989844345673
1.7849777397795874,21400,8.209989844345673
1.7933188059763738,21500,8.212646485030824
1.7933188059763738,21500,8.212646485030824
1.8016598721731605,21600,8.192212310385885
1.8016598721731605,21600,8.192212310385885
1.8100009383699471,21700,8.207559095926529
1.8100009383699471,21700,8.207559095926529
1.8183420045667338,21800,8.206230512790926
1.8183420045667338,21800,8.206230512790926
1.8266830707635204,21900,8.193388206493347
1.8266830707635204,21900,8.193388206493347
1.8350241369603069,22000,8.18464920134728
1.8350241369603069,22000,8.18464920134728
1.8433652031570935,22100,8.193855095773213
1.8433652031570935,22100,8.193855095773213
1.8517062693538802,22200,8.187047789463179
1.8517062693538802,22200,8.187047789463179
1.8600473355506668,22300,8.184891175105802
1.8600473355506668,22300,8.184891175105802
1.8683884017474535,22400,8.168028698426609
1.8683884017474535,22400,8.168028698426609
1.87672946794424,22500,8.162190503901215
1.87672946794424,22500,8.162190503901215
1.8850705341410265,22600,8.171369189123842
1.8850705341410265,22600,8.171369189123842
1.8934116003378132,22700,8.163515849656118
1.8934116003378132,22700,8.163515849656118
1.9017526665345996,22800,8.15407380976502
1.9017526665345996,22800,8.15407380976502
1.9100937327313865,22900,8.156531500594806
1.9100937327313865,22900,8.156531500594806
1.918434798928173,23000,8.151632407466117
1.918434798928173,23000,8.151632407466117
1.9267758651249596,23100,8.148566140332758
1.9267758651249596,23100,8.148566140332758
1.9351169313217462,23200,8.148927503483504
1.9351169313217462,23200,8.148927503483504
1.9434579975185327,23300,8.1528860617544
1.9434579975185327,23300,8.1528860617544
1.9517990637153195,23400,8.133859063518791
1.9517990637153195,23400,8.133859063518791
1.960140129912106,23500,8.141676108511936
1.960140129912106,23500,8.141676108511936
1.9684811961088926,23600,8.130405969085503
1.9684811961088926,23600,8.130405969085503
1.9768222623056793,23700,8.135616225679033
1.9768222623056793,23700,8.135616225679033
1.9851633285024657,23800,8.129260431848927
1.9851633285024657,23800,8.129260431848927
1.9935043946992526,23900,8.12099835216397
1.9935043946992526,23900,8.12099835216397
2.001835034563293,24000,8.512354619308597
2.001835034563293,24000,8.512354619308597
2.01017610076008,24100,8.70973691560439
2.01017610076008,24100,8.70973691560439
2.0185171669568662,24200,8.6991570279284
2.0185171669568662,24200,8.6991570279284
2.0268582331536527,24300,8.702401432377453
2.0268582331536527,24300,8.702401432377453
2.0351992993504395,24400,8.723727563120134
2.0351992993504395,24400,8.723727563120134
2.043540365547226,24500,8.70400126114987
2.043540365547226,24500,8.70400126114987
2.051881431744013,24600,8.752798801633432
2.051881431744013,24600,8.752798801633432
2.0602224979407993,24700,8.755639437914795
2.0602224979407993,24700,8.755639437914795
2.0685635641375857,24800,8.703623583742452
2.0685635641375857,24800,8.703623583742452
2.0769046303343726,24900,8.727484669043351
2.0769046303343726,24900,8.727484669043351
2.085245696531159,25000,8.753393568348425
2.085245696531159,25000,8.753393568348425
2.093586762727946,25100,8.722706392615745
2.093586762727946,25100,8.722706392615745
2.1019278289247323,25200,8.706483548996893
2.1019278289247323,25200,8.706483548996893
2.1102688951215187,25300,8.757079936307491
2.1102688951215187,25300,8.757079936307491
2.1186099613183056,25400,8.697999790221
2.1186099613183056,25400,8.697999790221
2.126951027515092,25500,8.721042827059525
2.126951027515092,25500,8.721042827059525
2.135292093711879,25600,8.735886797477574
2.135292093711879,25600,8.735886797477574
2.1436331599086653,25700,8.730710496522555
2.1436331599086653,25700,8.730710496522555
2.1519742261054517,25800,8.727923727725189
2.1519742261054517,25800,8.727923727725189
2.1603152923022386,25900,8.742921153172299
2.1603152923022386,25900,8.742921153172299
2.168656358499025,26000,8.74801083715602
2.168656358499025,26000,8.74801083715602
2.176997424695812,26100,8.731210086077661
2.176997424695812,26100,8.731210086077661
2.1853384908925984,26200,8.755883679653666
2.1853384908925984,26200,8.755883679653666
2.193679557089385,26300,8.732269726868347
2.193679557089385,26300,8.732269726868347
2.2020206232861717,26400,8.773060292666758
2.2020206232861717,26400,8.773060292666758
2.210361689482958,26500,8.743269267400528
2.210361689482958,26500,8.743269267400528
2.218702755679745,26600,8.753581397812727
2.218702755679745,26600,8.753581397812727
2.2270438218765314,26700,8.77368572146925
2.2270438218765314,26700,8.77368572146925
2.235384888073318,26800,8.714082169163703
2.235384888073318,26800,8.714082169163703
2.2437259542701047,26900,8.725699529960618
2.2437259542701047,26900,8.725699529960618
2.252067020466891,27000,8.754846221144398
2.252067020466891,27000,8.754846221144398
2.260408086663678,27100,8.729324285229785
2.260408086663678,27100,8.729324285229785
2.2687491528604644,27200,8.724278753695783
2.2687491528604644,27200,8.724278753695783
2.277090219057251,27300,8.728949671311517
2.277090219057251,27300,8.728949671311517
2.2854312852540377,27400,8.734618465748806
2.2854312852540377,27400,8.734618465748806
2.293772351450824,27500,8.721452450631048
2.293772351450824,27500,8.721452450631048
2.302113417647611,27600,8.731553570479717
2.302113417647611,27600,8.731553570479717
2.3104544838443974,27700,8.750144756524238
2.3104544838443974,27700,8.750144756524238
2.318795550041184,27800,8.734910019959917
2.318795550041184,27800,8.734910019959917
2.3271366162379707,27900,8.73900946922776
2.3271366162379707,27900,8.73900946922776
2.335477682434757,28000,8.730146411012742
2.335477682434757,28000,8.730146411012742
2.343818748631544,28100,8.753011660866703
2.343818748631544,28100,8.753011660866703
2.3521598148283305,28200,8.748475958014499
2.3521598148283305,28200,8.748475958014499
2.360500881025117,28300,8.731197595990379
2.360500881025117,28300,8.731197595990379
2.3688419472219038,28400,8.72809852500612
2.3688419472219038,28400,8.72809852500612
2.37718301341869,28500,8.747180772590426
2.37718301341869,28500,8.747180772590426
2.385524079615477,28600,8.733437770707269
2.385524079615477,28600,8.733437770707269
2.3938651458122635,28700,8.73118926927545
2.3938651458122635,28700,8.73118926927545
2.40220621200905,28800,8.751563485540844
2.40220621200905,28800,8.751563485540844
2.410547278205837,28900,8.753669052942033
2.410547278205837,28900,8.753669052942033
2.4188883444026232,29000,8.739244912670229
2.4188883444026232,29000,8.739244912670229
2.42722941059941,29100,8.737969843503592
2.42722941059941,29100,8.737969843503592
2.4355704767961965,29200,8.744941242630068
2.4355704767961965,29200,8.744941242630068
2.443911542992983,29300,8.737513613950808
2.443911542992983,29300,8.737513613950808
2.45225260918977,29400,8.754257617256773
2.45225260918977,29400,8.754257617256773
2.4605936753865563,29500,8.738742779892926
2.4605936753865563,29500,8.738742779892926
2.468934741583343,29600,8.714720015427146
2.468934741583343,29600,8.714720015427146
2.4772758077801296,29700,8.725458210507169
2.485616873976916,29800,8.727378549169336
2.485616873976916,29800,8.727378549169336
2.493957940173703,29900,8.738419846671249
2.493957940173703,29900,8.738419846671249
2.5022990063704893,30000,8.72252962370947
2.5022990063704893,30000,8.72252962370947
2.510640072567276,30100,8.724010433933431
2.510640072567276,30100,8.724010433933431
2.5189811387640626,30200,8.720319275069961
2.5189811387640626,30200,8.720319275069961
2.527322204960849,30300,8.737684436838244
2.527322204960849,30300,8.737684436838244
2.5356632711576355,30400,8.727942455837846
2.5356632711576355,30400,8.727942455837846
2.5440043373544223,30500,8.736867850285199
2.5440043373544223,30500,8.736867850285199
2.552345403551209,30600,8.715783888955144
2.552345403551209,30600,8.715783888955144
2.5606864697479956,30700,8.725597592480765
2.5606864697479956,30700,8.725597592480765
2.569027535944782,30800,8.71721783021919
2.569027535944782,30800,8.71721783021919
2.5773686021415685,30900,8.725693288856199
2.5773686021415685,30900,8.725693288856199
2.5857096683383554,31000,8.71446237809129
2.5857096683383554,31000,8.71446237809129
2.594050734535142,31100,8.716812562035734
2.594050734535142,31100,8.716812562035734
2.6023918007319287,31200,8.714724170930463
2.6023918007319287,31200,8.714724170930463
2.610732866928715,31300,8.728400266644844
2.610732866928715,31300,8.728400266644844
2.6190739331255015,31400,8.715443102828734
2.6190739331255015,31400,8.715443102828734
2.6274149993222884,31500,8.704339524607612
2.6274149993222884,31500,8.704339524607612
2.635756065519075,31600,8.705084580670546
2.635756065519075,31600,8.705084580670546
2.6440971317158617,31700,8.720864012649772
2.6440971317158617,31700,8.720864012649772
2.652438197912648,31800,8.713386201262832
2.652438197912648,31800,8.713386201262832
2.6607792641094345,31900,8.721373435449546
2.6607792641094345,31900,8.721373435449546
2.6691203303062214,32000,8.71506285111247
2.6691203303062214,32000,8.71506285111247
2.677461396503008,32100,8.717668843117547
2.677461396503008,32100,8.717668843117547
2.6858024626997947,32200,8.730881186405544
2.6858024626997947,32200,8.730881186405544
2.694143528896581,32300,8.71832565939269
2.694143528896581,32300,8.71832565939269
2.7024845950933676,32400,8.708688314366794
2.7024845950933676,32400,8.708688314366794
2.7108256612901545,32500,8.714451989648794
2.7108256612901545,32500,8.714451989648794
2.719166727486941,32600,8.714890392688
2.719166727486941,32600,8.714890392688
2.7275077936837278,32700,8.727492992225296
2.7275077936837278,32700,8.727492992225296
2.735848859880514,32800,8.72454916180507
2.735848859880514,32800,8.72454916180507
2.7441899260773006,32900,8.713384123829922
2.7441899260773006,32900,8.713384123829922
2.7525309922740875,33000,8.730360800842703
2.7525309922740875,33000,8.730360800842703
2.760872058470874,33100,8.724314114279894
2.760872058470874,33100,8.724314114279894
2.769213124667661,33200,8.71740696181957
2.769213124667661,33200,8.71740696181957
2.777554190864447,33300,8.72265440138909
2.777554190864447,33300,8.72265440138909
2.7858952570612336,33400,8.720820349222944
2.7858952570612336,33400,8.720820349222944
2.7942363232580205,33500,8.717868377006013
2.7942363232580205,33500,8.717868377006013
2.802577389454807,33600,8.722660640319926
2.802577389454807,33600,8.722660640319926
2.810918455651594,33700,8.718824540261455
2.810918455651594,33700,8.718824540261455
2.8192595218483802,33800,8.72997781688337
2.8192595218483802,33800,8.72997781688337
2.8276005880451667,33900,8.717151323378852
2.8276005880451667,33900,8.717151323378852
2.8359416542419535,34000,8.72287276662353
2.8359416542419535,34000,8.72287276662353
2.84428272043874,34100,8.713111984401069
2.84428272043874,34100,8.713111984401069
2.852623786635527,34200,8.718706053470342
2.852623786635527,34200,8.718706053470342
2.8609648528323133,34300,8.713560707395468
2.8609648528323133,34300,8.713560707395468
2.8693059190290997,34400,8.715979223596184
2.8693059190290997,34400,8.715979223596184
2.8776469852258866,34500,8.718225886644435
2.8776469852258866,34500,8.718225886644435
2.885988051422673,34600,8.719839019398819
2.885988051422673,34600,8.719839019398819
2.89432911761946,34700,8.719009549172815
2.89432911761946,34700,8.719009549172815
2.9026701838162463,34800,8.716295093129705
2.9026701838162463,34800,8.716295093129705
2.9110112500130327,34900,8.714907015038127
2.9110112500130327,34900,8.714907015038127
2.9193523162098196,35000,8.715727783005844
2.9193523162098196,35000,8.715727783005844
2.927693382406606,35100,8.716259765047552
2.927693382406606,35100,8.716259765047552
2.936034448603393,35200,8.718309030522022
2.936034448603393,35200,8.718309030522022
2.9443755148001793,35300,8.716415625311166
2.9443755148001793,35300,8.716415625311166
2.9527165809969658,35400,8.716814640286048
2.9527165809969658,35400,8.716814640286048
